calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-7129.71145406]), 'n_active': 1, 'beta1_train': -2873.06152380255, 'beta0_train': -2876.5691242274384, 'beta1_val': -2838.708807426048, 'beta0_val': -2884.0285156418167, 'selected_score': -2876.5691242274384, 'evaluations': 25, 'seconds': 0.03288270000484772, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1096.20466631,     1.28452972]), 'n_active': 2, 'beta1_train': 260.6674125545018, 'beta0_train': -1107.7782991417994, 'beta1_val': -25.315018557866097, 'beta0_val': -2254.197684895436, 'selected_score': -1107.7782991417994, 'evaluations': 45, 'seconds': 0.034670099994400516, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': -427.18087299719815, 'beta0_train': -571.2339717724757, 'beta1_val': 4564.14108155087, 'beta0_val': 5321.0920987056115, 'selected_score': -427.18087299719815, 'evaluations': 185, 'seconds': 0.12586840000585653, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1230.6944999999998,1251.4279825925926,0.19342120000510477,0.3316556999925524
"[{'theta': array([-7472.15924529]), 'n_active': 1, 'beta1_train': -3791.1543956467913, 'beta0_train': -3808.457237077688, 'beta1_val': -3744.6955149862665, 'beta0_val': -3803.081688765432, 'selected_score': -3808.457237077688, 'evaluations': 50, 'seconds': 0.05472889999509789, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.42343750e+03, -1.29006687e+00]), 'n_active': 2, 'beta1_train': 243.23308424207744, 'beta0_train': -2622.7501941228766, 'beta1_val': 555.6159361528657, 'beta0_val': -2363.007768328943, 'selected_score': -2622.7501941228766, 'evaluations': 45, 'seconds': 0.03449579999141861, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.68916307e+03,  1.07243136e+00, -1.85044009e+03,  6.35934139e-01]), 'n_active': 4, 'beta1_train': -1165.7465706492262, 'beta0_train': -1186.2087878113855, 'beta1_val': 827.2484689536446, 'beta0_val': 816.4294826270808, 'selected_score': -1186.2087878113855, 'evaluations': 145, 'seconds': 0.10125649999827147, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1251.4279825925926,2080.202753233508,0.19048119998478796,0.325609199993778
"[{'theta': array([-641.39151957]), 'n_active': 1, 'beta1_train': -2290.8767564900973, 'beta0_train': -2879.4680501908856, 'beta1_val': -2079.2426055792553, 'beta0_val': -2691.5626040454604, 'selected_score': -2879.554239606985, 'evaluations': 50, 'seconds': 0.05125409999163821, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.38825897e+03,  1.10096801e+00]), 'n_active': 2, 'beta1_train': 660.7935753098684, 'beta0_train': -2193.443762819145, 'beta1_val': -84.12617365919641, 'beta0_val': -2175.8394393298095, 'selected_score': -2193.443762819145, 'evaluations': 45, 'seconds': 0.03454530000453815, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': -222.1279440472424, 'beta0_train': -518.7011068482828, 'beta1_val': 1895.2697064528004, 'beta0_val': 2138.488726661642, 'selected_score': -222.1279440472424, 'evaluations': 185, 'seconds': 0.12623699998948723, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2080.202753233508,3596.16445512277,0.2120363999856636,0.3389463000057731
"[{'theta': array([-3316.67642155]), 'n_active': 1, 'beta1_train': -555.2839410218987, 'beta0_train': -556.9691288343212, 'beta1_val': -548.1440529185708, 'beta0_val': -550.5149977047433, 'selected_score': -556.9691288343212, 'evaluations': 20, 'seconds': 0.027455799994640984, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.97921166e+03, -6.73885940e-01]), 'n_active': 2, 'beta1_train': -647.0343733076559, 'beta0_train': -1680.0, 'beta1_val': -851.8174169496683, 'beta0_val': -1680.0, 'selected_score': -1680.0, 'evaluations': 35, 'seconds': 0.027856500004418194, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': -81.17651411514532, 'beta0_train': -45.95994678914097, 'beta1_val': -521.0506879957215, 'beta0_val': -537.8479522965514, 'selected_score': -45.95994678914097, 'evaluations': 185, 'seconds': 0.12713880000228528, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3596.16445512277,3703.6017188782544,0.18245110000134446,0.3158199000026798
"[{'theta': array([-5206.37099409]), 'n_active': 1, 'beta1_train': -1467.8533632491205, 'beta0_train': -1469.5394877298072, 'beta1_val': -1510.417380378708, 'beta0_val': -1510.417380378708, 'selected_score': -1469.5394877298072, 'evaluations': 20, 'seconds': 0.0267154000030132, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.67155156e+03,  1.80960898e+00]), 'n_active': 2, 'beta1_train': -3660.5864754115273, 'beta0_train': -4478.4, 'beta1_val': -4034.3315108132774, 'beta0_val': -4478.4, 'selected_score': -4478.4, 'evaluations': 35, 'seconds': 0.029269000006024726, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.09905725e+01, -9.01825517e-01, -1.99958939e+03,  2.51039686e-01]), 'n_active': 4, 'beta1_train': -3431.098015413153, 'beta0_train': -3391.6583269160537, 'beta1_val': -4012.6134607661666, 'beta0_val': -4012.6134607661666, 'selected_score': -3444.15850080606, 'evaluations': 185, 'seconds': 0.12687789999472443, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3703.6017188782544,9768.677551680827,0.18286230000376236,0.314276000004611
"[{'theta': array([-471.02864858]), 'n_active': 1, 'beta1_train': -4028.5120174858803, 'beta0_train': -4047.3501161924114, 'beta1_val': -4050.0, 'beta0_val': -4050.0, 'selected_score': -4047.3501161924114, 'evaluations': 15, 'seconds': 0.023176500006229617, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.51031078e+03,  1.13111447e+00]), 'n_active': 2, 'beta1_train': -516.3206637263303, 'beta0_train': -2962.6575699081486, 'beta1_val': -185.78672012558627, 'beta0_val': -3053.749283045636, 'selected_score': -2962.6575699081486, 'evaluations': 65, 'seconds': 0.04272230000060517, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.54844657e+03, -1.03718807e+00, -7.83600109e+03, -1.25452757e+00]), 'n_active': 4, 'beta1_train': 51.76983129062317, 'beta0_train': -308.9182460105261, 'beta1_val': -973.8198799057307, 'beta0_val': -1129.189857222222, 'selected_score': -308.9182460105261, 'evaluations': 185, 'seconds': 0.12494670000160113, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9768.677551680827,2992.9300824074057,0.19084550000843592,0.32207860000198707
"[{'theta': array([-8222.69973338]), 'n_active': 1, 'beta1_train': -2558.173373204738, 'beta0_train': -2562.1417894315955, 'beta1_val': -2484.6643162668415, 'beta0_val': -2484.6643162668415, 'selected_score': -2562.1417894315955, 'evaluations': 25, 'seconds': 0.0316268000024138, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.80385411e+03,  3.50297381e-01]), 'n_active': 2, 'beta1_train': -371.4850083805506, 'beta0_train': -2851.960167320225, 'beta1_val': -1.3879416853392286, 'beta0_val': -2611.169847680173, 'selected_score': -2851.960167320225, 'evaluations': 95, 'seconds': 0.06133510000654496, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-544.4437051 ,    1.23983811,    0.        ,    0.        ]), 'n_active': 4, 'beta1_train': 10.61509018846897, 'beta0_train': -101.10503209529314, 'beta1_val': -1084.7896741416153, 'beta0_val': -1084.7896741416153, 'selected_score': -112.93014834501793, 'evaluations': 185, 'seconds': 0.1272812000097474, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2992.9300824074057,3269.289573977988,0.22024310001870617,0.3519661000027554
"[{'theta': array([-3116.63503837]), 'n_active': 1, 'beta1_train': -4139.916411852294, 'beta0_train': -4161.4730291839805, 'beta1_val': -4084.0000818166664, 'beta0_val': -4149.832339855967, 'selected_score': -4161.4730291839805, 'evaluations': 20, 'seconds': 0.02735469999606721, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.45443196e+03, -1.19873798e+00]), 'n_active': 2, 'beta1_train': -706.2575584613231, 'beta0_train': -3321.338275083078, 'beta1_val': -268.76476384376474, 'beta0_val': -3454.520575309382, 'selected_score': -3321.338275083078, 'evaluations': 45, 'seconds': 0.03435170000011567, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.34167664e+03, -1.77166448e+00, -1.43384766e+02, -6.49828225e-01]), 'n_active': 4, 'beta1_train': -91.58363417380035, 'beta0_train': -270.71280354979837, 'beta1_val': -1241.644258796241, 'beta0_val': -1241.644258796241, 'selected_score': -273.4014494622224, 'evaluations': 185, 'seconds': 0.12592859999858774, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3269.289573977988,3402.0443318862403,0.18763499999477062,0.31824090000009164
"[{'theta': array([-5091.24988829]), 'n_active': 1, 'beta1_train': -4034.346735732474, 'beta0_train': -4045.5374897117717, 'beta1_val': -4028.4096881292962, 'beta0_val': -4028.4096881292962, 'selected_score': -4045.5374897117717, 'evaluations': 25, 'seconds': 0.031344099988928065, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.32337735e+03, -9.09920860e-02]), 'n_active': 2, 'beta1_train': -90.23099444742914, 'beta0_train': -2693.0488865312427, 'beta1_val': 448.64243751271306, 'beta0_val': -2176.207374874173, 'selected_score': -2693.0488865312427, 'evaluations': 55, 'seconds': 0.03911850000440609, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.47677709e+03,  1.26070271e+00, -8.04601535e+01,  1.28189779e-01]), 'n_active': 4, 'beta1_train': -101.00095176321813, 'beta0_train': -240.6000901488723, 'beta1_val': -1151.4482496840296, 'beta0_val': -1151.4482496840296, 'selected_score': -245.46202076139153, 'evaluations': 185, 'seconds': 0.1257577000069432, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3402.0443318862403,2797.612281587109,0.19622030000027735,0.32672069998807274
"[{'theta': array([-2787.72910837]), 'n_active': 1, 'beta1_train': -1881.3249718731417, 'beta0_train': -1913.7326819423956, 'beta1_val': -1913.565614531977, 'beta0_val': -1913.565614531977, 'selected_score': -1913.7326819423956, 'evaluations': 15, 'seconds': 0.022472700002253987, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.94190893e+03,  3.61389671e-01]), 'n_active': 2, 'beta1_train': 1064.1638324863707, 'beta0_train': -1533.5849769580443, 'beta1_val': 936.5367287497279, 'beta0_val': -1727.6963768010316, 'selected_score': -1533.5849769580443, 'evaluations': 95, 'seconds': 0.05892860000312794, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.62322589e+03,  7.22933051e-03, -5.17199097e+02, -5.64188368e-01]), 'n_active': 4, 'beta1_train': 406.2730085092993, 'beta0_train': 303.20087157633964, 'beta1_val': -535.0017817491076, 'beta0_val': -535.0017817491076, 'selected_score': 303.20087157633964, 'evaluations': 125, 'seconds': 0.09228509999229573, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2797.612281587109,3283.464709303716,0.17368639999767765,0.30760870000813156
"[{'theta': array([-1033.48140488]), 'n_active': 1, 'beta1_train': -353.16929457724075, 'beta0_train': -364.264867159788, 'beta1_val': -385.38861229370616, 'beta0_val': -385.38861229370616, 'selected_score': -364.264867159788, 'evaluations': 20, 'seconds': 0.026717599990661256, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.97838627e+03,  9.14358767e-01]), 'n_active': 2, 'beta1_train': -832.3206624537545, 'beta0_train': -1489.1999999999998, 'beta1_val': -832.0973395190456, 'beta0_val': -1489.2, 'selected_score': -1489.1999999999998, 'evaluations': 95, 'seconds': 0.05711930000688881, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.98133568e+03, -1.73187397e-01, -5.34281258e+01,  7.85585606e-01]), 'n_active': 4, 'beta1_train': 416.25810928555546, 'beta0_train': 399.3561893783607, 'beta1_val': -384.63531876113007, 'beta0_val': -455.69062123319156, 'selected_score': 393.7415688039291, 'evaluations': 185, 'seconds': 0.12413219999871217, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3283.464709303716,2193.7044871190365,0.20796909999626223,0.3363634999986971
"[{'theta': array([-3376.51014289]), 'n_active': 1, 'beta1_train': -937.5490134010051, 'beta0_train': -946.6650932954882, 'beta1_val': -953.118739212252, 'beta0_val': -970.3476485538158, 'selected_score': -946.6650932954882, 'evaluations': 50, 'seconds': 0.05393739999271929, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.70165930e+03,  1.32306848e+00]), 'n_active': 2, 'beta1_train': -3014.5090927608803, 'beta0_train': -3706.7999999999997, 'beta1_val': -3131.276726078057, 'beta0_val': -3706.7999999999997, 'selected_score': -3706.7999999999997, 'evaluations': 95, 'seconds': 0.05741470000066329, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': -193.41553658277428, 'beta0_train': -210.7413055419287, 'beta1_val': -951.8454249790051, 'beta0_val': -956.6060946742975, 'selected_score': -210.7413055419287, 'evaluations': 65, 'seconds': 0.06077219999860972, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2193.7044871190365,3022.8997915463897,0.1721242999919923,0.3045339999953285
