calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-2047.1112966]), 'n_active': 1, 'beta1_train': -2396.9907571443478, 'beta0_train': -2421.465505800016, 'beta1_val': -2435.9370549809537, 'beta0_val': -2435.9370549809537, 'selected_score': -2421.465505800016, 'evaluations': 20, 'seconds': 0.027459799995995127, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.30549079e+03, -1.53168722e-01]), 'n_active': 2, 'beta1_train': -582.2653470772746, 'beta0_train': -2566.938074803199, 'beta1_val': 118.86548346968902, 'beta0_val': -2268.2387283700596, 'selected_score': -2566.938074803199, 'evaluations': 35, 'seconds': 0.029406900008325465, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.13483852e+02,  1.05561170e+00, -3.49745453e+03,  1.82140129e-01]), 'n_active': 4, 'beta1_train': -618.3003456644661, 'beta0_train': -759.9778663350063, 'beta1_val': -539.9720246439973, 'beta0_val': -718.7677712032904, 'selected_score': -759.9778663350063, 'evaluations': 185, 'seconds': 0.12874810000357684, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1682.250786853842,2355.1627686744723,0.18561480000789743,0.32114759999967646
"[{'theta': array([-759.93121817]), 'n_active': 1, 'beta1_train': -2651.883971614859, 'beta0_train': -2669.020675841966, 'beta1_val': -2635.0273356030825, 'beta0_val': -2635.0273356030825, 'selected_score': -2669.020675841966, 'evaluations': 20, 'seconds': 0.026990800004568882, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.42736848e+03, -1.11973928e+00]), 'n_active': 2, 'beta1_train': -1147.2867323454675, 'beta0_train': -3187.4739179109015, 'beta1_val': -1663.0265128363521, 'beta0_val': -3434.680249559528, 'selected_score': -3187.4739179109015, 'evaluations': 35, 'seconds': 0.02911149999999907, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.60931219e+03, -2.46024071e-01, -9.68231705e+02,  1.72260359e+00]), 'n_active': 4, 'beta1_train': -2284.975145722416, 'beta0_train': -2385.3873062912317, 'beta1_val': -2380.517590708974, 'beta0_val': -2385.3925396756413, 'selected_score': -2385.3873062912317, 'evaluations': 165, 'seconds': 0.11585159999958705, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2355.1627686744723,6290.2825843431,0.171953900004155,0.31085999999777414
"[{'theta': array([-4511.83214343]), 'n_active': 1, 'beta1_train': -4082.4427710672317, 'beta0_train': -4259.0038970533105, 'beta1_val': -4176.33052929111, 'beta0_val': -4234.441634045739, 'selected_score': -4259.0038970533105, 'evaluations': 20, 'seconds': 0.02729949999775272, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.29495872e+03, -1.10482979e+00]), 'n_active': 2, 'beta1_train': 1603.9451771611336, 'beta0_train': -1155.8526955149582, 'beta1_val': 2083.8482160953095, 'beta0_val': 1350.1801278693615, 'selected_score': -1155.8526955149582, 'evaluations': 95, 'seconds': 0.059655999997630715, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.20585081e+03, -8.02514069e-01, -3.57754185e+03, -3.12746447e-01]), 'n_active': 4, 'beta1_train': -562.9568299145449, 'beta0_train': -732.1379596151565, 'beta1_val': -271.2926434260237, 'beta0_val': -740.3592897600705, 'selected_score': -732.1379596151565, 'evaluations': 145, 'seconds': 0.10580230000778101, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",6290.2825843431,1658.7800649585315,0.19275780000316445,0.3282093000016175
"[{'theta': array([-8434.12335939]), 'n_active': 1, 'beta1_train': -4416.006317328252, 'beta0_train': -4448.178223692662, 'beta1_val': -4448.4, 'beta0_val': -4448.4, 'selected_score': -4448.178223692662, 'evaluations': 15, 'seconds': 0.023225600001751445, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.44406520e+03,  4.44050729e-02]), 'n_active': 2, 'beta1_train': 1067.91025489505, 'beta0_train': -2756.051367593189, 'beta1_val': 1340.3286517174092, 'beta0_val': -2504.3055178312775, 'selected_score': -2756.051367593189, 'evaluations': 95, 'seconds': 0.058866600011242554, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.65680012e+03, -1.97918382e+00, -8.80457895e+03, -1.95408325e+00]), 'n_active': 4, 'beta1_train': -730.7623590316166, 'beta0_train': -1039.014717602311, 'beta1_val': -559.9914956834803, 'beta0_val': -960.8168879059265, 'selected_score': -1039.014717602311, 'evaluations': 185, 'seconds': 0.1282294999982696, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1658.7800649585315,2491.1252520230523,0.2103217000112636,0.3452592999965418
"[{'theta': array([-4629.09971005]), 'n_active': 1, 'beta1_train': -4255.040337290908, 'beta0_train': -4405.09905060063, 'beta1_val': -4467.774424166667, 'beta0_val': -4483.2, 'selected_score': -4405.09905060063, 'evaluations': 20, 'seconds': 0.027317999993101694, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.37918767e+03,  8.76149183e-01]), 'n_active': 2, 'beta1_train': 867.0228975163924, 'beta0_train': -2588.916975310141, 'beta1_val': 1026.212911758702, 'beta0_val': -2652.8148426478992, 'selected_score': -2588.916975310141, 'evaluations': 45, 'seconds': 0.0338900999922771, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.69640065e+02, -1.23860414e+00, -2.29607685e+03, -9.71193640e-01]), 'n_active': 4, 'beta1_train': -833.3655725779166, 'beta0_train': -1081.1274195540145, 'beta1_val': -803.3260901461972, 'beta0_val': -1073.5013015484485, 'selected_score': -1081.1274195540145, 'evaluations': 185, 'seconds': 0.12996939998993184, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2491.1252520230523,2313.799937527351,0.19117749997531064,0.32584679999854416
"[{'theta': array([-2150.20718588]), 'n_active': 1, 'beta1_train': -3897.633361815136, 'beta0_train': -3954.5321797409133, 'beta1_val': -3908.462959638085, 'beta0_val': -3955.2000000000003, 'selected_score': -3954.5321797409133, 'evaluations': 20, 'seconds': 0.026796300007845275, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.49782039e+03,  1.10554354e+00]), 'n_active': 2, 'beta1_train': 1221.4731722116553, 'beta0_train': -2504.1155085651767, 'beta1_val': 2434.7723546263755, 'beta0_val': -2053.5940188539953, 'selected_score': -2504.1155085651767, 'evaluations': 45, 'seconds': 0.03399789999821223, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.48679994e+03, -1.79516153e+00, -6.33573867e+03, -2.25890118e-02]), 'n_active': 4, 'beta1_train': -510.4041293434215, 'beta0_train': -715.224147741214, 'beta1_val': -473.9073018273698, 'beta0_val': -611.5765820582718, 'selected_score': -715.224147741214, 'evaluations': 185, 'seconds': 0.1311697000055574, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2313.799937527351,2277.455823259962,0.1919639000116149,0.3281210999994073
"[{'theta': array([-4052.2168001]), 'n_active': 1, 'beta1_train': -2868.53509624925, 'beta0_train': -2965.633261110926, 'beta1_val': -2841.7859192499996, 'beta0_val': -2967.6, 'selected_score': -2965.633261110926, 'evaluations': 15, 'seconds': 0.02367769999545999, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.09632942e+03, -1.35270304e+00]), 'n_active': 2, 'beta1_train': 2491.8295892614733, 'beta0_train': -618.9350013697357, 'beta1_val': 2696.6739720212463, 'beta0_val': 1038.405248587767, 'selected_score': -618.9350013697357, 'evaluations': 45, 'seconds': 0.034584200009703636, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.13346490e+03,  1.14440687e+00, -4.43594117e+03,  1.81876508e+00]), 'n_active': 4, 'beta1_train': -411.4321953211062, 'beta0_train': -531.7613803922251, 'beta1_val': -619.712887282549, 'beta0_val': -619.712887282549, 'selected_score': -531.7613803922251, 'evaluations': 85, 'seconds': 0.07179220000398345, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2277.455823259962,1816.1280534297607,0.13005410000914708,0.2665846000018064
"[{'theta': array([-4030.72158478]), 'n_active': 1, 'beta1_train': -1818.2075222214044, 'beta0_train': -1828.7580498197697, 'beta1_val': -1876.556138066805, 'beta0_val': -1876.556138066805, 'selected_score': -1828.7580498197697, 'evaluations': 50, 'seconds': 0.05337560000771191, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.85219159e+03,  2.72627219e-01]), 'n_active': 2, 'beta1_train': -815.6056204913198, 'beta0_train': -2542.3611458594864, 'beta1_val': -706.0697050613278, 'beta0_val': -2433.5065090902344, 'selected_score': -2542.3611458594864, 'evaluations': 65, 'seconds': 0.04452419999870472, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.30147840e+03, -1.30148606e+00, -4.50666323e+03,  4.29596315e-02]), 'n_active': 4, 'beta1_train': -377.1652148977088, 'beta0_train': -516.8817123441831, 'beta1_val': -449.138233911309, 'beta0_val': -480.27896575198264, 'selected_score': -516.8817123441831, 'evaluations': 185, 'seconds': 0.12795419999747537, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1816.1280534297607,1686.221124514606,0.225854000003892,0.35947910000686534
"[{'theta': array([-7646.68318902]), 'n_active': 1, 'beta1_train': -3159.533824125942, 'beta0_train': -3178.8119775817577, 'beta1_val': -3152.64103219414, 'beta0_val': -3153.3274153488946, 'selected_score': -3178.8119775817577, 'evaluations': 20, 'seconds': 0.02747339999768883, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.17903399e+03, -3.23986323e-02]), 'n_active': 2, 'beta1_train': -2313.152953579898, 'beta0_train': -4282.326791821314, 'beta1_val': -2104.5834611700766, 'beta0_val': -4494.669801922951, 'selected_score': -4282.326791821314, 'evaluations': 95, 'seconds': 0.058810699993046, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.10383686e+02, -4.99736405e-01, -1.98329398e+03, -1.86078127e-01]), 'n_active': 4, 'beta1_train': -4160.050137685438, 'beta0_train': -4295.552437399737, 'beta1_val': -4197.214274979259, 'beta0_val': -4197.894270040988, 'selected_score': -4295.552437399737, 'evaluations': 185, 'seconds': 0.1280436999950325, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1686.221124514606,9780.839035555551,0.21432779998576734,0.3485703999904217
"[{'theta': array([-7571.55193198]), 'n_active': 1, 'beta1_train': -4263.515285549422, 'beta0_train': -4373.414533027818, 'beta1_val': -4378.8, 'beta0_val': -4378.8, 'selected_score': -4373.414533027818, 'evaluations': 25, 'seconds': 0.0320612999930745, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.17608433e+03, -3.45038919e-01]), 'n_active': 2, 'beta1_train': -2487.6196543261944, 'beta0_train': -2560.1580571099666, 'beta1_val': -2593.3196214489067, 'beta0_val': -2593.3196214489067, 'selected_score': -2560.1580571099666, 'evaluations': 45, 'seconds': 0.033750300004612654, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.39510607e+03, -1.27726448e-01, -6.31659755e+02,  9.13187601e-01]), 'n_active': 4, 'beta1_train': -502.4927202169943, 'beta0_train': -763.9720955844015, 'beta1_val': -211.81766497852027, 'beta0_val': -678.3989493193628, 'selected_score': -763.9720955844015, 'evaluations': 185, 'seconds': 0.12582580000162125, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9780.839035555551,1657.277534585156,0.1916373999993084,0.3239430999965407
"[{'theta': array([-2755.06951904]), 'n_active': 1, 'beta1_train': -4730.120569779381, 'beta0_train': -4748.878893561175, 'beta1_val': -4750.799999999999, 'beta0_val': -4750.799999999999, 'selected_score': -4748.878893561175, 'evaluations': 25, 'seconds': 0.032046899999841116, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.12617270e+03, -3.97644282e-01]), 'n_active': 2, 'beta1_train': -3090.9178627566944, 'beta0_train': -3149.2641922926514, 'beta1_val': -3983.3771213597784, 'beta0_val': -3983.3771213597784, 'selected_score': -3149.2641922926514, 'evaluations': 45, 'seconds': 0.03380750000360422, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.82237841e+03, -1.43766271e+00, -7.88547144e+02,  1.89727206e+00]), 'n_active': 4, 'beta1_train': -1109.685608917737, 'beta0_train': -1494.8282098873478, 'beta1_val': -1239.2222752322982, 'beta0_val': -1432.6286476667703, 'selected_score': -1494.8282098873478, 'evaluations': 185, 'seconds': 0.12472259999776725, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1657.277534585156,3223.4333225573378,0.19057700000121258,0.3257073999993736
