date,strategy,initial_soc_kwh,final_soc_kwh,residual_count,q0_cost_face,settlement_cost,retained_cost,down_cost,up_cost,emergency_cost,total_cost,down_kwh,up_kwh,calibration_count,calibration_seconds,day_seconds,cal_0_update_slot,cal_0_method,cal_0_accepted_search,cal_0_evaluations,cal_0_selected_score,cal_0_nit,cal_0_success,cal_0_termination,cal_1_update_slot,cal_1_method,cal_1_accepted_search,cal_1_evaluations,cal_1_selected_score,cal_1_nit,cal_1_success,cal_1_termination,cal_2_update_slot,cal_2_method,cal_2_accepted_search,cal_2_evaluations,cal_2_selected_score,cal_2_nit,cal_2_success,cal_2_termination
2025-02-11,M612,1443.1271556531021,1520.2362664814812,21,54141.72818097081,52124.89584112882,50108.063501286815,2016.8323398419984,0.0,693.8943712214817,52818.7902123503,5224.251322065199,0.0,3,1.2221832000068389,1.3689936000009766,0,differential_evolution_staged_direct_search,True,17,-4453.417446728599,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2928.154543052272,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-711.9990901386072,8,False,maxiter_budget
2025-02-12,M612,1520.2362664814812,1455.7145845176433,21,54446.26507903356,52479.854224345036,50513.4433696565,1966.4108546885282,0.0,43.074395757536664,52522.928620102575,5290.212935986481,0.0,3,1.3690636999963317,1.5225116000074195,0,differential_evolution_staged_direct_search,True,22,-4452.143111505684,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2934.208540824819,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-643.5776788616969,8,False,maxiter_budget
2025-02-13,M612,1455.7145845176433,1628.58024107673,21,50497.25330845595,49189.56393345913,47881.87455846231,1307.689374996818,0.0,204.35109454130685,49393.91502800044,3682.7600257286495,0.0,3,1.1744737999979407,1.3155551999952877,0,differential_evolution_staged_direct_search,True,17,-4451.356494996654,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2727.432388254277,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-689.4262386462536,8,False,maxiter_budget
2025-02-14,M612,1628.58024107673,1655.9137026581768,21,19428.596660910905,19462.403206176918,19321.421917842854,53.5873715340238,87.39391680003664,0.0,19462.403206176918,260.57559705336155,78.11829120282923,3,1.157306700013578,1.3029684999928577,0,differential_evolution_staged_direct_search,True,22,-3445.2032356462464,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3247.1319497257073,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-788.3886523382957,8,False,maxiter_budget
2025-02-15,M612,1655.9137026581768,1258.8937514269485,21,19990.48740761557,19576.018442004475,19161.549476393375,414.468965611096,0.0,0.0,19576.018442004475,1237.1277717867233,0.0,3,1.1322006999980658,1.270197099991492,0,differential_evolution_staged_direct_search,True,27,-3325.5991195759425,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3519.736968704384,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-724.2032578340564,8,False,maxiter_budget
2025-02-16,M612,1258.8937514269485,1445.2876070370921,21,54687.01118592151,52437.09909927122,50187.18701262092,2249.912086650299,0.0,95.89262006666587,52532.991719337886,6038.918567571714,0.0,3,1.0661608999944292,1.2023878000036348,0,differential_evolution_staged_direct_search,True,12,-4452.05663222496,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2711.439065950886,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-626.1467301285127,8,False,maxiter_budget
2025-02-17,M612,1445.2876070370921,1538.6273095952902,21,53851.99957934985,50583.77861488199,47315.55765041411,3268.2209644678696,0.0,24.138638830076744,50607.91725371206,9785.978374831719,0.0,3,1.2246671000029892,1.3684742000041297,0,differential_evolution_staged_direct_search,True,22,-4453.702722987062,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2816.3704920442337,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-670.6449177761165,8,False,maxiter_budget
2025-02-18,M612,1538.6273095952902,1865.3077809327694,21,48117.71364994427,48396.94144547071,47935.45286371969,91.13039311229056,370.35818863872925,7.567044988885594,48404.50849045959,320.72026216376474,477.0179567825168,3,1.0854287000111071,1.2321688000083668,0,differential_evolution_staged_direct_search,True,22,-4453.606984420772,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2477.243740675528,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-609.4201589953594,8,False,maxiter_budget
2025-02-19,M612,1865.3077809327694,1233.2996238888918,21,48224.39373555641,48499.75889644204,47779.93475303365,222.22949126138306,497.5946521470114,241.2810754166669,48741.03997185871,630.3114540813222,637.0251670247761,3,1.1601834999892162,1.2974012999911793,0,differential_evolution_staged_direct_search,True,22,-4455.155284029003,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2954.335266301466,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-469.7095611071198,8,False,maxiter_budget
2025-02-20,M612,1233.2996238888918,1554.9195412071695,21,49945.473582246006,48761.88384657072,47420.92878292891,1262.2723996585482,78.68266398326065,353.93152005260185,49115.81536662333,3863.183750338585,64.63293626090251,3,1.0913906999921892,1.2282017000106862,0,differential_evolution_staged_direct_search,True,17,-4454.7555365699045,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2879.854329489131,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-528.8987314879062,8,False,maxiter_budget
2025-02-21,M612,1554.9195412071695,1701.9243470672334,21,18407.22689707127,18405.776132906933,18404.325368742604,1.4507641643340043,0.0,0.0,18405.776132906933,2.7011062452690453,0.0,3,1.2593207000027178,1.4029974000004586,0,differential_evolution_staged_direct_search,True,22,-3122.373080459475,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,72,-3170.680649735986,6,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-711.6097378110413,8,False,maxiter_budget
2025-02-22,M612,1701.9243470672334,1841.6269596047825,21,18797.38436725959,18640.966726021084,18484.549082782578,156.41764223850524,1.0000007062416216e-06,0.0,18640.966726021084,448.4629431511131,9.663243042388961e-07,3,1.282741500006523,1.4521451999899,0,differential_evolution_staged_direct_search,True,17,-2888.767141585802,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3313.012492811579,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-774.1032914890508,8,False,maxiter_budget
2025-02-23,M612,1841.6269596047825,1508.6241833717172,21,49079.08532225563,48565.83430889636,46837.83216418452,1120.6265790355606,607.3755656762823,42.631947473287404,48608.46625636965,3168.9194077406955,585.1018113315472,3,0.8185459000087576,0.9855261000047904,0,differential_evolution_staged_direct_search,True,12,-4455.250710239076,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2760.850196244425,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,-648.630027309511,4,True,population_collapse_convergence
2025-02-24,M612,1508.6241833717172,1728.8513609244453,21,47603.94685865713,47004.821660275265,46063.67801084688,770.1344239051265,171.009225523264,214.48406303409166,47219.30572330936,2061.0975935095566,244.54343704170458,3,1.2267639000056079,1.3769308000046294,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2626.9897298160085,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-676.4808117315265,8,False,maxiter_budget
2025-02-25,M612,1728.8513609244453,1447.2425284920776,21,49261.9063118656,46946.5712190272,44631.23612618881,2315.3350928383943,0.0,191.58624913333304,47138.157468160534,6892.1792996773365,0.0,3,1.1650386999972397,1.311523300013505,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3039.0360376726157,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-675.0614010040639,8,False,maxiter_budget
2025-02-26,M612,1447.2425284920776,2132.6263872222216,21,45039.87409595799,46939.81750597942,45039.87409595798,0.0,1899.9434100214432,0.0,46939.81750597942,0.0,2174.277107220834,3,1.3073179999919375,1.467081100010546,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2704.7541310672405,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-613.1505718029518,8,False,maxiter_budget
2025-02-27,M612,2132.6263872222216,1839.3886988888892,21,45564.35949988295,45299.845268841906,45030.98919925504,266.68515031395833,2.1709192729180233,68.97582373494666,45368.82109257685,958.5370241131279,2.192842523534864,3,1.2452418000029866,1.47047199998633,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,22,-2777.019021610423,1,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-667.759434451032,8,False,maxiter_budget
2025-02-28,M612,1839.3886988888892,1698.1117601865208,21,18105.210628401284,17974.144649028734,17843.078669656185,131.06597937255037,0.0,0.0,17974.144649028734,267.9319285395536,0.0,3,1.3789642000047024,1.537603200005833,0,differential_evolution_staged_direct_search,True,12,-2713.66438671618,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3660.8275584006265,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-716.4665302644867,8,False,maxiter_budget
2025-03-01,M612,1698.1117601865208,1740.7656857840602,21,20703.216219285474,20300.65366281438,19898.09110634329,402.5625564710902,0.0,0.0,20300.65366281438,1282.8765597397341,0.0,3,1.2116918999963673,1.3801470999896992,0,differential_evolution_staged_direct_search,True,12,-4103.428826920349,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-4454.7355838136555,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-717.7490931409895,8,False,maxiter_budget
2025-03-02,M612,1740.7656857840602,1673.9610125662805,21,51881.23244182687,51671.148288763885,48799.20010633012,1541.0161677483798,1330.9320146853859,0.0,51671.148288763885,4991.616930944618,1131.5153257379443,3,1.4568676000053529,1.6215056000073673,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2481.9258034426553,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-670.4844583750587,8,False,maxiter_budget
2025-03-03,M612,1673.9610125662805,1606.0151511111117,21,53418.30295521028,51737.18350185215,48799.86005860388,2309.2214483031985,628.1019949450811,0.0,51737.18350185215,7337.612965635596,497.77033997341687,3,1.3292118999816012,1.4842352000123356,0,differential_evolution_staged_direct_search,True,27,-4455.250710239076,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2838.5934575568544,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-674.1301651242096,8,False,maxiter_budget
2025-03-04,M612,1606.0151511111117,1623.4285550323123,21,47594.32363875832,48147.7606148679,46513.583524943,540.3700569076536,1093.8070330172404,0.0,48147.7606148679,2020.7467613801293,1070.6201309213309,3,1.0099363000044832,1.1862661999912234,0,differential_evolution_staged_direct_search,True,32,-4455.250710239076,5,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,22,-2602.8175958070574,1,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-685.8258110866228,5,True,population_collapse_convergence
2025-03-05,M612,1623.4285550323123,1597.356632261128,21,49869.13005775302,47554.373255431885,45239.616453110735,2314.756802321148,0.0,0.0,47554.373255431885,7529.00029237243,0.0,3,1.343191600011778,1.5299821000080556,0,differential_evolution_staged_direct_search,True,22,-4455.250710239076,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2883.505988123543,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-698.3064899624204,8,True,maxiter_budget
2025-03-06,M612,1597.356632261128,1583.3441506556724,21,46597.66463928409,45993.92688544058,44473.18838351896,1062.238127882572,458.50037403905526,0.0,45993.92688544058,3614.24105773063,364.56781802738175,3,0.8645954999810783,1.0779220999975223,0,differential_evolution_staged_direct_search,True,17,-4455.250710239076,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2787.987671864258,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,102,-694.334593398564,4,True,population_collapse_convergence
2025-03-07,M612,1583.3441506556724,1880.9260211545038,21,18916.63736692174,18391.854650012378,17867.07193310302,524.7827169093601,0.0,0.0,18391.854650012378,1333.0655840515765,0.0,3,1.303875400000834,1.4791927999904146,0,differential_evolution_staged_direct_search,True,22,-2711.5397978128285,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-4270.241798709541,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-727.6372721967754,8,False,maxiter_budget
2025-03-08,M612,1880.9260211545038,1886.6785507841387,21,16893.560848776724,16790.09540386241,16686.629958948095,103.4654449143139,0.0,0.0,16790.09540386241,213.7041402431496,0.0,3,1.4173238999937894,1.5787560000026133,0,differential_evolution_staged_direct_search,True,17,-2343.461941819563,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,62,-4222.025887851741,5,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-735.7130990922511,8,False,maxiter_budget
2025-03-09,M612,1886.6785507841387,1722.5445203688732,21,46939.841246654985,44458.93262071773,41978.023994780466,2480.908625937263,0.0,0.0,44458.93262071773,7855.702412385985,0.0,3,1.3948092999926303,1.573667899996508,0,differential_evolution_staged_direct_search,True,17,-4452.270015424516,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2720.1306187283267,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-698.281119838609,8,False,maxiter_budget
2025-03-10,M612,1722.5445203688732,1696.4295526445935,21,44819.151910984416,44959.55198002072,44502.44090489433,158.3555030450421,298.7555720813507,436.84478888181957,45396.39676890254,460.1049946509971,240.29581189137542,3,1.3358918000012636,1.5021909999923082,0,differential_evolution_staged_direct_search,True,12,-4452.770830532607,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2478.862908667302,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-721.0207745729015,8,False,maxiter_budget
2025-03-11,M612,1696.4295526445935,2090.232972037036,21,40052.40666214454,44532.18569097804,40052.40666214454,0.0,4479.779028833496,0.0,44532.18569097804,0.0,5755.184354887113,3,1.5017312999843853,1.6687582000013208,0,differential_evolution_staged_direct_search,True,12,-4453.102349790401,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3009.3303023548274,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-725.720023041739,8,False,maxiter_budget
2025-03-12,M612,2090.232972037036,1612.84986666519,21,45833.06047200774,43560.73583334609,41288.411194684435,2272.3246386616556,0.0,0.0,43560.73583334609,6900.12305400768,0.0,3,1.4072238999942783,1.578074100005324,0,differential_evolution_staged_direct_search,True,17,-4454.347261478331,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2840.9740156077855,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-702.8334630741331,8,False,maxiter_budget
2025-03-13,M612,1612.84986666519,1590.8830672222225,21,45477.33511110871,45167.52490674414,44546.418069020656,465.4585210440304,155.64831667945438,566.7226826666478,45734.247589410785,1296.002303087724,161.09208445833792,3,1.1834821999946143,1.3573478999896906,0,differential_evolution_staged_direct_search,True,17,-4454.24466221502,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3141.108357963927,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,142,-737.2426884088508,6,True,population_collapse_convergence
2025-03-14,M612,1590.8830672222225,1901.18059599541,21,16209.95040233895,16204.450658205655,16198.950907736935,5.499747301007884,3.1677119695523e-06,0.0,16204.450658205655,11.153411683244542,2.884483285951307e-06,3,1.3570726000034483,1.5281891000049654,0,differential_evolution_staged_direct_search,True,17,-2236.1881250916485,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4455.600000000001,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-770.4679557405894,8,False,maxiter_budget
2025-03-15,M612,1901.18059599541,1409.302948888891,21,16082.961749058739,16130.787855930068,16082.961747131914,9.634119381814798e-07,47.82610783474138,0.0,16130.787855930068,1.953786124886392e-06,39.57341513993325,3,1.2590827000094578,1.4274753000063356,0,differential_evolution_staged_direct_search,True,17,-2267.3006679843706,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3471.356934397448,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,162,-778.3063405932605,7,True,population_collapse_convergence
2025-03-16,M612,1409.302948888891,1800.6766885269815,21,44415.07251100221,43951.39450569675,42278.108333714554,1068.48208864383,604.8040833383666,0.0,43951.39450569675,2865.93766820781,837.4964251240166,3,1.104000499995891,1.2564944000041578,0,differential_evolution_staged_direct_search,True,17,-4451.383076191209,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3028.4193615084446,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-699.4495322900611,8,False,maxiter_budget
2025-03-17,M612,1800.6766885269815,2120.957192037037,21,40731.3554670077,40403.18731156067,38358.885279669164,1186.2350936692624,858.0669382222443,0.0,40403.18731156067,4826.023109739622,910.6532861698984,3,1.372368500000448,1.5289889999985462,0,differential_evolution_staged_direct_search,True,17,-4452.145525134114,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2950.2448456658726,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-716.0698038676361,8,False,maxiter_budget
2025-03-18,M612,2120.957192037037,1661.3774769175322,21,46649.11880247726,43838.67423944095,41028.22967640465,2810.444563036305,0.0,0.0,43838.67423944095,8726.07174252474,0.0,3,1.0276056999864522,1.171337499996298,0,differential_evolution_staged_direct_search,True,17,-4452.30510225222,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3010.5809386165197,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,122,-672.4780899812665,5,True,population_collapse_convergence
2025-03-19,M612,1661.3774769175322,2166.6354972222225,21,38845.80973453862,41321.56154562601,38845.80973204078,1.2489125575257277e-06,2475.75181233631,0.0,41321.56154562601,2.532777443775558e-06,3256.23811938815,3,1.2593748999934178,1.425254899993888,0,differential_evolution_staged_direct_search,True,17,-4451.2943546310225,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-3038.6899093122306,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-732.7558268656127,8,False,maxiter_budget
2025-03-20,M612,2166.6354972222225,1972.4699777762614,21,44189.90802395186,42615.16026501528,41040.4125060787,1574.7477589365812,0.0,1616.226114885069,44231.386379900345,4490.935505228722,0.0,3,1.1090678999898955,1.2466185999946902,0,differential_evolution_staged_direct_search,True,22,-4453.876586154784,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2579.745621208647,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-676.0544835771329,8,False,maxiter_budget
2025-03-21,M612,1972.4699777762614,1504.3166265248358,21,15620.600599192177,15477.625991341145,15334.651383490112,142.97460785103283,0.0,0.0,15477.625991341145,295.5363405721083,0.0,3,1.3906493999820668,1.5329647999897134,0,differential_evolution_staged_direct_search,True,47,-1954.7205373382205,8,False,maxiter_budget,36,differential_evolution_staged_direct_search,True,92,-4455.600000000001,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-737.1503778188211,8,False,maxiter_budget
2025-03-22,M612,1504.3166265248358,2318.8824450433317,21,17064.626566367348,16809.74020556573,16554.85384476411,254.8863608016166,0.0,0.0,16809.74020556573,542.6227647986468,0.0,3,1.2255465000052936,1.3653553999902215,0,differential_evolution_staged_direct_search,True,17,-2125.133217531124,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4445.490759564022,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-735.4945407683463,8,True,maxiter_budget
2025-03-23,M612,2318.8824450433317,1672.3243005555553,21,44723.91784482885,42121.072783013195,39518.227721197516,2602.8450618156694,0.0,562.055316171968,42683.12809918516,7913.70466324062,0.0,3,1.10493800000404,1.249101299996255,0,differential_evolution_staged_direct_search,True,17,-4453.931223691948,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2783.3443459636683,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-675.2579025013841,8,False,maxiter_budget
2025-03-24,M612,1672.3243005555553,1766.5139881481475,21,42119.23976674759,40763.74573667228,39240.9751202925,1439.1323232275404,83.6382931522393,0.0,40763.74573667228,4891.260310531849,74.05399926976742,3,0.9015003999811597,1.0483746999962023,0,differential_evolution_staged_direct_search,True,22,-4453.931223691947,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3060.415312844779,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,142,-723.7310243724116,6,True,population_collapse_convergence
2025-03-25,M612,1766.5139881481475,1464.9716192592584,21,46683.53224191129,43392.88327618061,40102.234310449945,3290.6489657306747,0.0,410.407960116095,43803.2912362967,9902.10500991912,0.0,3,1.3028310000081547,1.460236500002793,0,differential_evolution_staged_direct_search,True,32,-4453.931223691948,5,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2570.6428318923663,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-635.1684506014149,8,False,maxiter_budget
2025-03-26,M612,1464.9716192592584,1518.906993659861,21,39891.04259061682,39280.009947214,36717.31023516378,1586.866177726521,975.8335343236997,0.0,39280.009947214,5275.221402871765,1312.4232169836334,3,1.215487800000119,1.3955369000032078,0,differential_evolution_staged_direct_search,True,17,-4453.931223691948,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2910.492845736142,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,142,-650.0205331825143,6,True,population_collapse_convergence
